onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
58.5829059339994	blank	13	NaN	3	13	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	58.6833032589993	59.3832824679994	59.6832819559995	60.3832660059998	60.6832889289999	61.3832729269998	61.6832835629993	62.3832798889998	58.5829059339994	62.5676491300001	NaN	1	1	2	59.3984953499994	0	NaN	NaN	NaN	oneback
62.5829455079993	PseudoSloanFovea	8	NaN	3	14	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_77.mat	77	lowFreqWordsFoveaSloan_PseudoSloan_45.mat	45	lowFreqWordsFoveaSloan_PseudoSloan_60.mat	60	lowFreqWordsFoveaSloan_PseudoSloan_75.mat	75	3	PseudoSloan	4	62.6832955	63.3832810519998	63.6832453039997	64.3832970619997	64.6832898409994	65.3832438509999	65.6833227419993	66.3832954159998	62.5829455079993	66.5675413389999	NaN	1	1	3	65.6906355289993	0	NaN	NaN	NaN	oneback
66.5838906469999	PseudoSloanFovea	8	NaN	3	15	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_43.mat	43	lowFreqWordsFoveaSloan_PseudoSloan_85.mat	85	lowFreqWordsFoveaSloan_PseudoSloan_88.mat	88	lowFreqWordsFoveaSloan_PseudoSloan_15.mat	15	3	PseudoSloan	4	66.6832825049996	67.3832358439995	67.6832893370001	68.3832862599993	68.6833319449997	69.3832937879997	69.6832851449999	70.3832835679996	66.5838906469999	70.5677043199994	NaN	1	1	5	70.38406579	0	NaN	NaN	NaN	oneback
70.5832958820001	maleFaces	9	NaN	3	16	1	9	maleFaces	0	0	0	0	0	maleFaces_71.mat	71	maleFaces_42.mat	42	maleFaces_80.mat	80	maleFaces_6.mat	6	0		4	70.683295797	71.3832821919996	71.6832869760001	72.3832711559999	72.6831975679997	73.3833256199996	73.6833235979993	74.3832996719993	70.5832958820001	74.5675000869996	NaN	1	1	7	74.4313293750001	0	NaN	NaN	NaN	oneback
74.5839103399994	PseudoCourier	7	NaN	3	17	1	7	PseudoCourier	1	3	4	0	0	consonants_BACS2_65.mat	65	consonants_BACS2_55.mat	55	consonants_BACS2_86.mat	86	consonants_BACS2_21.mat	21	4	BACS2	4	74.6832507899999	75.3832879909996	75.683286085	76.3833076619994	76.6832681099995	77.3832858469996	77.6832276099994	78.3832168439994	74.5839103399994	78.5675140579997	NaN	1	1	7	77.6974730129996	0	NaN	NaN	NaN	oneback
78.5830832809997	pseudowords	3	NaN	3	18	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_18.mat	18	pseudowords_Courier New_31.mat	31	pseudowords_Courier New_57.mat	57	pseudowords_Courier New_91.mat	91	1	Courier New	4	78.6832525929995	79.3833001099993	79.6833246589995	80.3833305839999	80.6832711959996	81.383282625	81.6832283889999	82.3833087989997	78.5830832809997	82.56752375	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
82.5828010649993	highFreqWords	1	NaN	3	19	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_49.mat	49	highFreqWords_Courier New_89.mat	89	highFreqWords_Courier New_66.mat	66	highFreqWords_Courier New_15.mat	15	1	Courier New	4	82.6832447859997	83.3832820429998	83.6832606489997	84.3832688399998	84.683271287	85.3832689949995	85.683243421	86.3832511529999	82.5828010649993	86.5675921040001	NaN	1	1	5	85.7205509059995	0	NaN	NaN	NaN	oneback
86.5837246989995	highFreqWords	1	0.526709363000009	3	20	1	1	highFreqWords	1	3	3	1	3	highFreqWords_Courier New_48.mat	48	highFreqWords_Courier New_60.mat	60	highFreqWords_Courier New_60.mat	60	highFreqWords_Courier New_28.mat	28	1	Courier New	4	86.6832875219998	87.3832950939995	87.6832663810001	88.383270501	88.6832786369996	89.3832940149996	89.6832257830001	90.3832516109997	86.5837246989995	90.5674564949995	89.2099879999996	1	1	2	90.3841554629998	0	2	NaN	NaN	oneback
90.5838258779995	femaleFaces	10	NaN	3	21	1	10	femaleFaces	1	2	4	0	0	femaleFaces_48.mat	48	femaleFaces_10.mat	10	femaleFaces_83.mat	83	femaleFaces_57.mat	57	0		4	90.6833216479999	91.3832902019994	91.6832658129997	92.3832693280001	92.6832544379995	93.3832521079994	93.6832772809994	94.3832477189999	90.5838258779995	94.5677260439998	93.0692075339994	1	1	2	92.3840077109999	0	2	NaN	NaN	oneback
94.5837312119993	objects2	12	0.512954153000464	3	22	1	12	objects2	0	0	0	1	4	objects2_4.mat	4	objects2_13.mat	13	objects2_44.mat	44	objects2_44.mat	44	0		4	94.6832841199994	95.3832168819999	95.683277393	96.3832939859994	96.6832944959997	97.3832516539997	97.6832880129996	98.383286712	94.5837312119993	98.5675740629995	98.196242166	1	1	1	94.7034101199997	0	2	NaN	NaN	oneback
98.5838402740001	femaleFaces	10	NaN	3	23	1	10	femaleFaces	1	4	5	0	0	femaleFaces_63.mat	63	femaleFaces_36.mat	36	femaleFaces_73.mat	73	femaleFaces_79.mat	79	0		4	98.6833034860001	99.3832670510001	99.6832439039999	100.383276738999	100.683292524	101.383251142	101.683276447	102.383272913999	98.5838402740001	102.567529297	NaN	1	1	2	99.3840268089998	0	NaN	NaN	NaN	oneback
102.582921038999	pseudowords	3	NaN	3	24	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_47.mat	47	pseudowords_Sloan_77.mat	77	pseudowords_Sloan_48.mat	48	pseudowords_Sloan_6.mat	6	2	Sloan	4	102.683241787	103.383223514999	103.683296258	104.383300916	104.68330567	105.38329586	105.683292523	106.383324682	102.582921038999	106.567556717	NaN	1	1	2	106.38410204	0	NaN	NaN	NaN	oneback
106.583497905	maleFaces	9	NaN	3	25	1	9	maleFaces	0	0	0	0	0	maleFaces_33.mat	33	maleFaces_73.mat	73	maleFaces_3.mat	3	maleFaces_10.mat	10	0		4	106.683224329	107.383214488	107.683242207	108.383253866	108.683320222	109.383284509	109.683196264	110.38320364	106.583497905	110.567428032	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
110.583179175	PseudoSloan	6	NaN	3	26	1	6	PseudoSloan	1	4	3	0	0	consonants_PseudoSloan_67.mat	67	consonants_PseudoSloan_29.mat	29	consonants_PseudoSloan_75.mat	75	consonants_PseudoSloan_25.mat	25	3	PseudoSloan	4	110.683240822999	111.383279659	111.683294324	112.383294458999	112.683266753999	113.383245360999	113.683261124999	114.383214243	110.583179175	114.567620379	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
114.583659338999	objects1	11	NaN	3	27	1	11	objects1	0	0	0	1	4	objects1_63.mat	63	objects1_61.mat	61	objects1_68.mat	68	objects1_68.mat	68	0		4	114.683290334	115.383245207	115.68328606	116.383297185999	116.683271602	117.383261659999	117.683206807999	118.383235032	114.583659338999	118.567513399999	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
118.583476196	lowFreqWordsFoveaSloan	5	0.700639094000508	3	28	1	5	lowFreqWordsFoveaSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_Sloan_11.mat	11	lowFreqWordsFoveaSloan_Sloan_76.mat	76	lowFreqWordsFoveaSloan_Sloan_76.mat	76	lowFreqWordsFoveaSloan_Sloan_54.mat	54	2	Sloan	4	118.68329337	119.383252975999	119.683280804999	120.383297883	120.683205922	121.383325659	121.683254002	122.383213606	118.583476196	122.567583524999	121.383845016	1	1	6	122.384038405	0	2	NaN	NaN	oneback
122.583669146999	lowFreqWords	2	NaN	3	29	1	2	lowFreqWords	1	2	2	0	0	lowFreqWords_Courier New_41.mat	41	lowFreqWords_Courier New_72.mat	72	lowFreqWords_Courier New_27.mat	27	lowFreqWords_Courier New_94.mat	94	1	Courier New	4	122.683298497	123.383253891	123.683263344	124.383249267999	124.683225131	125.383227728	125.683295430999	126.383247441	122.583669146999	126.567608329	NaN	1	1	4	124.384352947	0	NaN	NaN	NaN	oneback
126.583061738	maleFaces	9	NaN	3	30	1	9	maleFaces	1	2	2	0	0	maleFaces_44.mat	44	maleFaces_19.mat	19	maleFaces_32.mat	32	maleFaces_26.mat	26	0		4	126.683298868999	127.383295463999	127.683214293	128.383227533	128.749975248	129.449934867	129.749929711999	130.449947200999	126.583061738	130.634380071	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
130.650011381999	consonants	4	0.501083076000214	3	31	1	4	consonants	0	0	0	1	3	consonants_Courier New_83.mat	83	consonants_Courier New_2.mat	2	consonants_Courier New_2.mat	2	consonants_Courier New_76.mat	76	1	Courier New	4	130.683256394	131.383213190999	131.683207585	132.383208748	132.683231356	133.383206795999	133.683278035	134.383251937999	130.650011381999	134.568096532999	133.184314432	0	1	0	NaN	0	2	NaN	NaN	oneback
134.585735025999	pseudowords	3	NaN	3	32	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_30.mat	30	pseudowords_Sloan_74.mat	74	pseudowords_Sloan_34.mat	34	pseudowords_Sloan_68.mat	68	2	Sloan	4	134.683209715	135.383212242	135.683332058999	136.383279373	136.683215802999	137.383280168	137.683279792	138.383204453	134.585735025999	138.567445666999	NaN	1	1	8	138.473119894999	0	NaN	NaN	NaN	oneback
138.583060892	lowFreqWords	2	NaN	3	33	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_39.mat	39	lowFreqWords_Courier New_73.mat	73	lowFreqWords_Courier New_74.mat	74	lowFreqWords_Courier New_40.mat	40	1	Courier New	4	138.683277888	139.383280905	139.683234038	140.383209354	140.683222676	141.383275673	141.683204821999	142.383210763	138.583060892	142.567478485	NaN	1	1	4	141.684028486	0	NaN	NaN	NaN	oneback
142.58290291	maleFaces	9	0.700440607999553	3	34	1	9	maleFaces	0	0	0	1	4	maleFaces_23.mat	23	maleFaces_66.mat	66	maleFaces_45.mat	45	maleFaces_45.mat	45	0		4	142.683270484	143.383331337	143.683212987	144.383223438	144.683285997	145.383292390999	145.683343039	146.383228713	142.58290291	146.567455279	146.383783646999	1	1	5	146.468074236	0	2	NaN	NaN	oneback
146.583585558999	PseudoCourier	7	0.700521144999584	3	35	1	7	PseudoCourier	0	0	0	1	3	highFreqWords_BACS2_48.mat	48	highFreqWords_BACS2_60.mat	60	highFreqWords_BACS2_60.mat	60	highFreqWords_BACS2_28.mat	28	4	BACS2	4	146.68320537	147.383232632	147.683211619	148.383209302	148.683211271	149.383204115999	149.683273533	150.383212605	146.583585558999	150.567405516	149.383732415999	1	1	4	149.385348655	0	2	NaN	NaN	oneback
150.583586915	PseudoSloan	6	NaN	3	36	1	6	PseudoSloan	1	2	1	0	0	pseudowords_PseudoSloan_30.mat	30	pseudowords_PseudoSloan_74.mat	74	pseudowords_PseudoSloan_34.mat	34	pseudowords_PseudoSloan_68.mat	68	3	PseudoSloan	4	150.683216169999	151.383238061	151.683227494	152.383280749999	152.683282227999	153.383225744999	153.683261747	154.383242064	150.583586915	154.567926652	NaN	1	1	3	151.948194185999	0	NaN	NaN	NaN	oneback
154.584962143999	lowFreqWords	2	0.556888733999585	3	37	1	2	lowFreqWords	0	0	0	1	2	lowFreqWords_Courier New_3.mat	3	lowFreqWords_Courier New_3.mat	3	lowFreqWords_Courier New_6.mat	6	lowFreqWords_Courier New_76.mat	76	1	Courier New	4	154.683222717	155.383209385	155.683201371	156.383210597	156.683213343999	157.38319717	157.683327434	158.383249926999	154.584962143999	158.567409831	156.240090105	1	1	4	158.179110960999	0	2	NaN	NaN	oneback
158.582671345	lowFreqWords	2	NaN	3	38	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_8.mat	8	lowFreqWords_Sloan_75.mat	75	lowFreqWords_Sloan_63.mat	63	lowFreqWords_Sloan_84.mat	84	2	Sloan	4	158.683208838	159.383204559999	159.683285655	160.383326542999	160.683196993999	161.383241480999	161.683263528999	162.383264921	158.582671345	162.567434394	NaN	1	1	3	162.043018703	0	NaN	NaN	NaN	oneback
162.582905540999	femaleFaces	10	NaN	3	39	1	10	femaleFaces	0	0	0	0	0	femaleFaces_7.mat	7	femaleFaces_44.mat	44	femaleFaces_53.mat	53	femaleFaces_12.mat	12	0		4	162.683221859	163.383205135	163.683215409999	164.383202773	164.683217418	165.383281368	165.683273263	166.383208091	162.582905540999	166.567352205	NaN	1	1	6	166.3921196	0	NaN	NaN	NaN	oneback
166.582918293	maleFaces	9	NaN	3	40	1	9	maleFaces	0	0	0	0	0	maleFaces_81.mat	81	maleFaces_29.mat	29	maleFaces_25.mat	25	maleFaces_78.mat	78	0		4	166.683237253	167.383285731999	167.683272204	168.383278359	168.683278889	169.383222466	169.683192955999	170.383192713	166.582918293	170.567504087	NaN	1	1	8	170.383989655	0	NaN	NaN	NaN	oneback
170.583655634	consonants	4	NaN	3	41	1	4	consonants	0	0	0	0	0	consonants_Sloan_14.mat	14	consonants_Sloan_95.mat	95	consonants_Sloan_34.mat	34	consonants_Sloan_68.mat	68	2	Sloan	4	170.683205517	171.383210676	171.683214287	172.383261369	172.68331978	173.38327004	173.683213012	174.383247133	170.583655634	174.567591035	NaN	1	1	8	174.411030630999	0	NaN	NaN	NaN	oneback
174.583541163	highFreqWords	1	NaN	3	42	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_74.mat	74	highFreqWords_Courier New_2.mat	2	highFreqWords_Courier New_54.mat	54	highFreqWords_Courier New_24.mat	24	1	Courier New	4	174.683279422999	175.383279070999	175.683216329	176.383273056999	176.683211801999	177.383196486	177.683217303	178.383215510999	174.583541163	178.567367003	NaN	1	1	3	177.818076738999	0	NaN	NaN	NaN	oneback
178.583375189	lowFreqWords	2	NaN	3	43	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_20.mat	20	lowFreqWords_Sloan_15.mat	15	lowFreqWords_Sloan_47.mat	47	lowFreqWords_Sloan_96.mat	96	2	Sloan	4	178.683235023	179.383268959	179.683263905999	180.383241551	180.683244305999	181.383325846	181.683245253999	182.383284019	178.583375189	182.567955003	NaN	1	1	7	182.466048484	0	NaN	NaN	NaN	oneback
182.584521154	highFreqWords	1	NaN	3	44	1	1	highFreqWords	1	2	3	0	0	highFreqWords_Courier New_71.mat	71	highFreqWords_Courier New_19.mat	19	highFreqWords_Courier New_77.mat	77	highFreqWords_Courier New_50.mat	50	1	Courier New	4	182.683283910999	183.383267513999	183.683271784999	184.383273224999	184.683288112999	185.383266058	185.683216562999	186.383265701	182.584521154	186.567625136	NaN	1	1	2	186.383992903	0	NaN	NaN	NaN	oneback
186.583508958	blank	13	NaN	3	45	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	186.683264585999	187.383231757	187.683252067	188.383319881	188.683289281	189.383321945	189.683285933999	190.383244738	186.583508958	190.567931891	NaN	1	1	7	189.789063272	0	NaN	NaN	NaN	oneback
190.583531218999	PseudoSloan	6	NaN	3	46	1	6	PseudoSloan	1	2	2	0	0	highFreqWords_PseudoSloan_29.mat	29	highFreqWords_PseudoSloan_37.mat	37	highFreqWords_PseudoSloan_5.mat	5	highFreqWords_PseudoSloan_35.mat	35	3	PseudoSloan	4	190.683204645999	191.383265965	191.683268817999	192.383269495	192.683266182	193.383284555	193.683214785	194.383274011	190.583531218999	194.567510385999	NaN	1	1	2	191.771194551	0	NaN	NaN	NaN	oneback
194.583367247	highFreqWords	1	0.736980943999697	3	47	1	1	highFreqWords	1	4	3	1	3	highFreqWords_Sloan_10.mat	10	highFreqWords_Sloan_72.mat	72	highFreqWords_Sloan_72.mat	72	highFreqWords_Sloan_51.mat	51	2	Sloan	4	194.683282667999	195.383283161999	195.68328287	196.383282981	196.683267709	197.383301363	197.683270349999	198.38326461	194.583367247	198.567458637	197.420248652999	1	1	2	196.348170062	0	2	NaN	NaN	oneback
198.583163665	consonants	4	0.418536238999877	3	48	1	4	consonants	1	4	2	1	3	consonants_Sloan_71.mat	71	consonants_Sloan_80.mat	80	consonants_Sloan_80.mat	80	consonants_Sloan_31.mat	31	2	Sloan	4	198.683281771	199.383211491	199.683262285	200.383268963999	200.683266641	201.383244723	201.683243465	202.383279533999	198.583163665	202.567580188999	201.10180288	1	1	1	201.709384025	0	2	NaN	NaN	oneback
202.583293813	pseudowords	3	NaN	3	49	1	3	pseudowords	1	3	3	0	0	pseudowords_Sloan_64.mat	64	pseudowords_Sloan_52.mat	52	pseudowords_Sloan_4.mat	4	pseudowords_Sloan_86.mat	86	2	Sloan	4	202.683284133	203.383286628	203.683267136	204.383282897	204.683219025999	205.383265826999	205.683269444999	206.383252729	202.583293813	206.567680271	NaN	1	1	1	205.87710232	0	NaN	NaN	NaN	oneback
206.583659929	PseudoSloanFovea	8	0.538818456999252	3	50	1	8	PseudoSloanFovea	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_11.mat	11	lowFreqWordsFoveaSloan_PseudoSloan_76.mat	76	lowFreqWordsFoveaSloan_PseudoSloan_76.mat	76	lowFreqWordsFoveaSloan_PseudoSloan_54.mat	54	3	PseudoSloan	4	206.683280509999	207.38326817	207.683268905	208.383266793	208.68328353	209.38328129	209.683217565999	210.383290645	206.583659929	210.567490369	209.222101986999	1	1	2	209.838051364	0	2	NaN	NaN	oneback
210.583297194	lowFreqWordsFoveaSloan	5	NaN	3	51	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_26.mat	26	lowFreqWordsFoveaSloan_Sloan_70.mat	70	lowFreqWordsFoveaSloan_Sloan_49.mat	49	lowFreqWordsFoveaSloan_Sloan_14.mat	14	2	Sloan	4	210.683287696	211.383266809999	211.683266919	212.383328983	212.683270138	213.383215746	213.683270494999	214.383268183	210.583297194	214.567490736999	NaN	1	1	2	211.414054786	0	NaN	NaN	NaN	oneback
214.583386507	objects1	11	NaN	3	52	1	11	objects1	1	3	3	0	0	objects1_85.mat	85	objects1_90.mat	90	objects1_88.mat	88	objects1_43.mat	43	0		4	214.683245511	215.383268341	215.683281443999	216.383298074999	216.683264732	217.38324148	217.683286726	218.383265787999	214.583386507	218.567676826	NaN	1	1	2	216.384113366	0	NaN	NaN	NaN	oneback
218.583358076	consonants	4	0.700614813000357	3	53	1	4	consonants	0	0	0	1	3	consonants_Sloan_74.mat	74	consonants_Sloan_81.mat	81	consonants_Sloan_81.mat	81	consonants_Sloan_9.mat	9	2	Sloan	4	218.68328272	219.383294419999	219.683304421999	220.383266916	220.683264757999	221.383322142	221.683268047999	222.383256566	218.583358076	222.567451661	221.383879571	1	1	7	221.849098111	0	2	NaN	NaN	oneback
222.583378535	objects1	11	NaN	3	54	1	11	objects1	0	0	0	0	0	objects1_32.mat	32	objects1_16.mat	16	objects1_39.mat	39	objects1_11.mat	11	0		4	222.683245472999	223.383283045	223.683238477	224.383289718	224.683263770999	225.383316318999	225.683263195	226.383288047999	222.583378535	226.567589696	NaN	1	1	3	223.722877255	0	NaN	NaN	NaN	oneback
226.583347436	objects2	12	NaN	3	55	1	12	objects2	0	0	0	0	0	objects2_92.mat	92	objects2_38.mat	38	objects2_12.mat	12	objects2_17.mat	17	0		4	226.683288059	227.383195654	227.683269188999	228.383318869	228.683265907	229.383302907	229.683246953	230.383302517999	226.583347436	230.5677006	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
230.583212224	PseudoCourier	7	0.564660322000236	3	56	1	7	PseudoCourier	0	0	0	1	3	highFreqWords_BACS2_53.mat	53	highFreqWords_BACS2_86.mat	86	highFreqWords_BACS2_86.mat	86	highFreqWords_BACS2_22.mat	22	4	BACS2	4	230.683289326999	231.383248788	231.68326301	232.383245849	232.683270719	233.383304741	233.68326764	234.3832666	230.583212224	234.567455613	233.247931041	1	1	1	231.724885179	0	2	NaN	NaN	oneback
234.583184925	blank	13	NaN	3	57	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	234.683298158	235.383271379	235.683264165	236.383280688	236.683282596	237.383248493999	237.683282270999	238.383285610999	234.583184925	238.567496023	NaN	1	1	3	236.684896928	0	NaN	NaN	NaN	oneback
238.583491062	pseudowords	3	NaN	3	58	1	3	pseudowords	1	4	4	0	0	pseudowords_Courier New_7.mat	7	pseudowords_Courier New_59.mat	59	pseudowords_Courier New_63.mat	63	pseudowords_Courier New_12.mat	12	1	Courier New	4	238.683236993999	239.383286683	239.683266325	240.383285346	240.683268396	241.383269451	241.683266734	242.383280944	238.583491062	242.56796355	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
242.585631825999	lowFreqWordsFoveaSloan	5	NaN	3	59	1	5	lowFreqWordsFoveaSloan	1	4	6	0	0	lowFreqWordsFoveaSloan_Sloan_63.mat	63	lowFreqWordsFoveaSloan_Sloan_23.mat	23	lowFreqWordsFoveaSloan_Sloan_12.mat	12	lowFreqWordsFoveaSloan_Sloan_33.mat	33	2	Sloan	4	242.683246580999	243.383273705	243.68328596	244.383284793999	244.683266016999	245.383250765	245.683262844	246.383282025	242.585631825999	246.567547160999	NaN	1	1	4	246.523829608	0	NaN	NaN	NaN	oneback
