onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
58.6764424419962	0.149985477165319	9	AttndStim	letters	0.88052	4	2	6	12	1	1	11	2	1	0	1	166	4	same	n/a	n/a	n/a	high	649.18	401465	16	581.194	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	58.6764424419962	58.8266182519728	58.5285334499786	59.557	1	1	1	58.6766	0	2	0	1	0	0	n/a	62.5102270269999
66.6755010630004	0.149985477165319	-4.5	AttndStim	letters	0.82828	4	3	1	13	1	1	3	2	1	0	1	149	4	well	n/a	n/a	n/a	high	1054.99	552532	13	638.531	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	66.6755010630004	66.8254963590298	66.5384915739996	67.5038	1	1	1	66.6757	0	1	0	0	0	0	n/a	70.5088951400248
70.6750392769463	0.149985477165319	-9	AttndStim	letters	n/a	4	3	2	14	1	1	1	2	1	0	2	260	4	late	n/a	n/a	n/a	high	207.27	55030	18	551.8	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	70.6750392769463	70.8250341230305	70.5260723719839	n/a	1	1	1	70.6752	0	n/a	1	n/a	0	0	n/a	74.5085989809595
74.6747128530405	0.149985477165319	-1.5	AttndStim	letters	n/a	4	3	3	15	1	1	5	1	1	0	2	38	4	tagh	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	74.6747128530405	74.8245730529306	74.5262514569331	n/a	1	1	1	74.675	0	n/a	1	n/a	0	0	n/a	78.5084680200089
78.6741141539533	0.149985477165319	0	AttndStim	letters	n/a	4	3	4	16	1	1	6	2	1	0	2	264	4	dark	n/a	n/a	n/a	high	195.37	71249	11	556.455	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.45	78.6741141539533	78.8241282189265	78.5261947839754	n/a	1	1	1	78.6743	0	n/a	1	n/a	0	0	n/a	82.5077245089924
82.6737892039819	0.149985477165319	-4.5	AttndStim	letters	0.90036	4	3	5	17	1	1	3	2	1	0	1	198	4	kind	n/a	n/a	n/a	high	409.85	131849	8	582.273	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.4090389719283	82.6737892039819	82.8236966750119	82.5249246510211	83.5742	0	1	0	n/a	0	2	0	1	0	0	n/a	86.508203167934
86.6731978759635	0.149985477165319	0	AttndStim	letters	0.72382	4	3	6	18	1	1	6	2	1	0	1	253	4	kept	n/a	n/a	n/a	high	216.55	38548	2	673.706	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.396050281557027	86.6731978759635	86.8232579400064	86.5266661469359	87.397	1	1	1	86.6734	0	2	0	1	0	0	n/a	90.5069857130293
98.671814378933	0.149985477165319	-3	AttndStim	shapes	0.97116	4	4	1	19	1	2	4	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.36	98.671814378933	98.8217911099782	98.5362153849564	99.643	1	1	1	98.672	0	2	0	1	0	0	n/a	102.505453750025
102.671355757979	0.149985477165319	-4.5	AttndStim	shapes	1.5791	4	4	2	20	1	2	3	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.348568501158667	102.671355757979	102.821332160034	102.522326200036	104.2504	1	1	1	102.6715	0	2	0	1	0	0	n/a	106.504911880009
106.670921945944	0.149985477165319	4.5	AttndStim	shapes	0.74945	4	4	3	21	1	2	9	2	1	1	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.306779228946225	106.670921945944	106.820966830011	106.522641730029	107.4204	1	1	1	106.6711	0	2	0	1	0	0	n/a	110.504387788009
110.670487597003	0.149985477165319	4.5	AttndStim	shapes	1.1085	4	4	4	22	1	2	9	1	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	110.670487597003	110.820401584031	110.522347538034	111.779	1	1	1	110.6755	0	1	0	1	0	0	n/a	114.504050798947
114.669966015965	0.149985477165319	9	AttndStim	shapes	0.84796	4	4	5	23	1	2	11	2	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.316840225245621	114.669966015965	114.82003700803	114.520890117972	115.5179	0	1	0	n/a	0	2	0	1	0	0	n/a	118.503617160954
118.669530416955	0.149985477165319	-9	AttndStim	shapes	0.98178	4	4	6	24	1	2	1	1	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.45	118.669530416955	118.819609037018	118.520571158966	119.6513	1	1	1	118.6821	0	1	0	1	0	0	n/a	122.503211805946
130.668139748042	0.149985477165319	-1.5	AttndStim	shapes	0.99002	4	5	1	25	1	2	5	1	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.422164217693378	130.668139748042	130.818097661017	130.541071009007	131.6582	1	1	1	130.6683	0	1	0	1	0	0	n/a	134.501640414004
134.667731038993	0.149985477165319	1.5	AttndStim	shapes	0.93014	4	5	2	26	1	2	7	1	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	134.667731038993	134.817665243987	134.518905183999	135.5979	1	1	1	134.668	0	1	0	1	0	0	n/a	138.501125424984
138.66720218095	0.149985477165319	4.5	AttndStim	shapes	0.80003	4	5	3	27	1	2	9	1	1	1	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	138.66720218095	138.817218021955	138.518984418944	139.4672	1	1	1	138.6674	0	1	0	1	0	0	n/a	142.500739246956
142.666730734985	0.149985477165319	-9	AttndStim	shapes	0.80769	4	5	4	28	1	2	1	1	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.396050281557027	142.666730734985	142.816945462953	142.517243189039	143.4744	0	1	0	n/a	0	1	0	1	0	0	n/a	146.500627310947
146.666274050949	0.149985477165319	4.5	AttndStim	shapes	1.0347	4	5	5	29	1	2	9	2	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.371551682846143	146.666274050949	146.816269043018	146.518321395037	147.701	1	1	1	146.6665	0	2	0	1	0	0	n/a	150.500084636034
150.665810156032	0.149985477165319	1.5	AttndStim	shapes	0.74611	4	5	6	30	1	2	7	1	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.436009329197636	150.665810156032	150.815833398956	150.517609157017	151.4119	1	1	1	150.666	0	1	0	1	0	0	n/a	154.499482145999
158.664960696013	0.149985477165319	-6	AttndStim	shapes	0.79304	4	6	1	31	1	2	2	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.409038971928299	158.664960696013	158.814926489955	158.532062769984	159.458	0	1	0	n/a	0	2	0	1	0	0	n/a	162.498492421932
162.664435746963	0.149985477165319	6	AttndStim	shapes	1.062	4	6	2	32	1	2	10	2	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	162.664435746963	162.814424360986	162.515764661017	163.7264	1	1	1	162.7731	0	2	0	1	0	0	n/a	166.497992306016
166.663995190989	0.149985477165319	-1.5	AttndStim	shapes	0.80886	4	6	3	33	1	2	5	1	1	1	1	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.495402243794858	166.663995190989	166.814041633974	166.515515971929	167.4729	1	1	1	166.6643	0	1	0	1	0	0	n/a	170.497670892975
170.663510682993	0.149985477165319	-9	AttndStim	shapes	0.71651	4	6	4	34	1	2	1	1	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.348568501158667	170.663510682993	170.813488721964	170.515310178977	171.38	1	1	1	170.6637	0	1	0	1	0	0	n/a	174.497130988981
174.66306000296	0.149985477165319	9	AttndStim	shapes	1.0028	4	6	5	35	1	2	11	1	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.327006996898227	174.66306000296	174.813030250021	174.513869554969	175.6659	1	1	1	174.6632	0	2	0	0	0	0	n/a	178.496756631997
178.662638662965	0.149985477165319	9	AttndStim	shapes	0.86724	4	6	6	36	1	2	11	1	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.306779228946225	178.662638662965	178.812595600029	178.513759777998	179.5299	1	1	1	178.6628	0	1	0	1	0	0	n/a	182.496273266966
188.661596321966	0.149985477165319	9	AttndStim	shapes	0.97535	4	7	1	37	1	2	11	2	1	0	1	8	4	1	2	2	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	188.661596321966	188.811572224018	188.527958411956	189.6369	0	1	0	n/a	0	1	0	0	0	0	n/a	192.495308203041
192.661061335006	0.149985477165319	1.5	AttndStim	shapes	0.76275	4	7	2	38	1	2	7	2	1	0	1	10	4	2	1	2	1	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.287802695983691	192.661061335006	192.810963745927	192.511816969025	193.4238	1	1	1	192.6614	0	2	0	1	0	0	n/a	196.49457827094
196.660522383987	0.149985477165319	0	AttndStim	shapes	0.75663	4	7	3	39	1	2	6	2	1	1	1	12	4	1	2	2	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.436009329197636	196.660522383987	196.810554518015	196.511489955941	197.4171	1	1	1	196.6607	0	2	0	1	0	0	n/a	200.494252973935
200.66006304801	0.149985477165319	0	AttndStim	shapes	1.2131	4	7	4	40	1	2	6	2	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.371551682846143	200.66006304801	200.810048201005	200.511237437022	201.8731	1	1	1	200.6603	0	2	0	1	0	0	n/a	204.493624418974
204.659606297966	0.149985477165319	3	AttndStim	shapes	0.80631	4	7	5	41	1	2	8	2	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.479671159972818	204.659606297966	204.809588026954	204.510230610962	205.4659	1	1	1	204.7216	0	2	0	1	0	0	n/a	208.493096388993
208.659139054944	0.149985477165319	0	AttndStim	shapes	0.59832	4	7	6	42	1	2	6	2	1	1	2	3	4	1	1	2	1	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.562885623591171	208.659139054944	208.809144114028	208.510862685973	209.2575	0	1	0	n/a	0	2	0	1	0	0	n/a	212.492620705976
220.65783588693	0.149985477165319	1.5	AttndStim	letters	1.4675	4	8	1	43	1	1	7	2	1	0	1	232	4	else	n/a	n/a	n/a	high	262.07	176434	2	772.344	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	220.65783588693	220.807740757009	220.525301542948	222.1253	0	1	0	n/a	0	2	0	1	0	0	n/a	224.491346784984
224.657316913945	0.149985477165319	1.5	AttndStim	letters	0.78957	4	8	2	44	1	1	7	1	1	1	1	121	4	tirl	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.495402243794857	224.657316913945	224.807266533026	224.508972542011	225.4469	1	1	1	224.6591	0	1	0	1	0	0	n/a	228.490833214018
228.656841123011	0.149985477165319	-3	AttndStim	letters	1.2891	4	8	3	45	1	1	4	2	1	0	2	195	4	felt	n/a	n/a	n/a	high	419.42	50231	8	702.594	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	228.656841123011	228.806824079016	228.507687216043	229.946	0	1	0	n/a	0	2	0	1	0	0	n/a	232.490229967982
232.656385823037	0.149985477165319	-6	AttndStim	letters	1.265	4	8	4	46	1	1	2	2	1	1	1	191	4	fact	n/a	n/a	n/a	high	448.63	184510	5	560.412	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.599999999999999	232.656385823037	232.806603500969	232.507095129928	233.9214	0	1	0	n/a	0	1	0	0	0	0	n/a	236.490001720027
236.655915464973	0.149985477165319	-3	AttndStim	letters	0.76761	4	8	5	47	1	1	4	2	1	0	1	162	4	life	n/a	n/a	n/a	high	741.22	219561	10	519.559	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.562885623591171	236.655915464973	236.80589583097	236.507011677022	237.4235	0	1	0	n/a	0	2	0	1	0	0	n/a	240.489443290979
240.655444683973	0.149985477165319	6	AttndStim	letters	1.0048	4	8	6	48	1	1	10	2	1	0	2	231	4	food	n/a	n/a	n/a	high	263.08	59724	10	616.882	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	240.655444683973	240.805481108953	240.507775492966	241.6603	0	1	0	n/a	0	2	0	1	0	0	n/a	244.489004240953
252.654145556968	0.149985477165319	-6	AttndStim	letters	1.1066	4	9	1	49	1	1	2	1	1	0	1	115	4	onch	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.45	252.654145556968	252.804157427978	252.523407440982	253.7608	0	1	0	n/a	0	2	0	0	0	0	n/a	256.487820407026
256.653645311017	0.149985477165319	-3	AttndStim	letters	0.71525	4	9	2	50	1	1	4	1	1	0	1	7	4	inlk	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	256.653645311017	256.803590766038	256.504496076028	257.3689	0	1	0	n/a	0	1	0	1	0	0	n/a	260.487196714967
260.653138402966	0.149985477165319	9	AttndStim	letters	0.89602	4	9	3	51	1	1	11	1	1	0	2	93	4	yont	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	260.653138402966	260.803205898032	260.50422889099	261.5492	0	1	0	n/a	0	1	0	1	0	0	n/a	264.486723996932
264.652684196946	0.149985477165319	9	AttndStim	letters	1.1182	4	9	4	52	1	1	11	1	1	1	1	63	4	itis	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	264.652684196946	264.802861862932	264.503761862987	265.7709	0	1	0	n/a	0	1	0	1	0	0	n/a	268.486355945002
268.65236355993	0.149985477165319	6	AttndStim	letters	1.2856	4	9	5	53	1	1	10	2	1	1	2	237	4	gone	n/a	n/a	n/a	high	249.69	51800	12	604.324	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.422164217693378	268.65236355993	268.802218677942	268.504410175956	269.938	0	1	0	n/a	0	1	0	0	0	0	n/a	272.48601935897
272.651738440967	0.149985477165319	3	AttndStim	letters	0.82456	4	9	6	54	1	1	8	1	1	0	1	64	4	kner	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.545011661497045	272.651738440967	272.801791790989	272.502275630948	273.4763	1	1	1	272.6519	0	2	0	0	0	0	n/a	276.485367891961
280.650841995957	0.149985477165319	0	AttndStim	shapes	1.0562	4	10	1	55	1	2	6	1	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910374	280.650841995957	280.800858877017	280.520551313995	281.707	0	1	0	n/a	0	1	0	1	0	0	n/a	284.484477284015
284.65036705893	0.149985477165319	1.5	AttndStim	shapes	0.56356	4	10	2	56	1	2	7	1	1	1	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.479671159972818	284.65036705893	284.80042326299	284.501731200027	285.2139	0	1	0	n/a	0	1	0	1	0	0	n/a	288.483856934006
288.649930418935	0.149985477165319	0	AttndStim	shapes	0.73432	4	10	3	57	1	2	6	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.45	288.649930418935	288.799902425963	288.500685876003	289.3842	1	1	1	288.6501	0	2	0	1	0	0	n/a	292.483445158927
292.649490815937	0.149985477165319	6	AttndStim	shapes	1.1601	4	10	4	58	1	2	10	1	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	292.649490815937	292.799446758931	292.500465002959	293.8096	1	1	1	292.6907	0	2	0	0	0	0	n/a	296.482996823965
296.648966206005	0.149985477165319	1.5	AttndStim	shapes	0.71084	4	10	5	59	1	2	7	1	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630423	296.648966206005	296.79897857795	296.500614690012	297.3598	1	1	1	296.7354	0	1	0	1	0	0	n/a	300.482975287945
300.648546551936	0.149985477165319	-1.5	AttndStim	shapes	0.74946	4	10	6	60	1	2	5	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.562885623591171	300.648546551936	300.798547602957	300.499514058931	301.398	0	1	0	n/a	0	2	0	1	0	0	n/a	304.482178110979
310.664181416039	0.149985477165319	1.5	AttndStim	letters	1.0619	4	11	1	61	1	1	7	2	1	1	1	212	4	half	n/a	n/a	n/a	high	322.33	71926	5	548.406	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.422164217693378	310.664181416039	310.814093302004	310.51869451697	311.7261	1	1	1	310.6644	0	2	0	1	0	0	n/a	314.497942273039
314.663679108955	0.149985477165319	-9	AttndStim	letters	1.2352	4	11	2	62	1	1	1	2	1	1	2	133	4	like	n/a	n/a	n/a	high	1884.02	1060831	13	571.032	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.495402243794857	314.663679108955	314.813567859936	314.516450686962	315.8989	1	1	1	314.6639	0	1	0	0	0	0	n/a	318.497341678012
318.663175162976	0.149985477165319	-4.5	AttndStim	letters	0.91179	4	11	3	63	1	1	3	1	1	1	2	113	4	morr	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.396050281557027	318.663175162976	318.813113057986	318.514547863975	319.575	1	1	1	318.6651	0	1	0	1	0	0	n/a	322.49677574099
322.662808678928	0.149985477165319	1.5	AttndStim	letters	0.71116	4	11	4	64	1	1	7	2	1	1	1	167	4	last	n/a	n/a	n/a	high	643.12	291284	16	548.125	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.371551682846143	322.662808678928	322.812674248009	322.515285574016	323.374	1	1	1	322.6788	0	2	0	1	0	0	n/a	326.496311840951
326.662206434994	0.149985477165319	-1.5	AttndStim	letters	0.62092	4	11	5	65	1	1	5	2	1	1	1	157	4	come	n/a	n/a	n/a	high	845.99	232041	16	630.121	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.348568501158667	326.662206434994	326.812296850025	326.512653960031	327.2831	0	1	0	n/a	0	2	0	1	0	0	n/a	330.496030248003
