onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
55.3593572220002	consonants	4	NaN	4	11	2	4	consonants	0	0	0	0	0	0	consonants_Courier New_37.mat	37	consonants_Courier New_28.mat	28	consonants_Courier New_19.mat	19	consonants_Courier New_61.mat	61	4	55.3939229820003	56.0938180140001	56.4272944540003	57.1268298650002	57.4438366879999	58.1435413220001	58.4598806480003	59.1597330489999	55.3593572220002	59.3542129289999	NaN	1	1	8	59.1739555409999	0	NaN	NaN	NaN	fixation
59.3813698680001	consonants	4	0.704702402999828	4	12	2	4	consonants	1	2	4	0	0	0	consonants_Sloan_42.mat	42	consonants_Sloan_64.mat	64	consonants_Sloan_4.mat	4	consonants_Sloan_55.mat	55	4	59.4101131520001	60.1099335600002	60.4101925360001	61.1100689310001	61.4098051790002	62.1100381720003	62.4267771150003	63.1265910300003	59.3813698680001	63.3163697350001	61.1148949389999	1	1	8	63.1413614980002	0	2	NaN	NaN	fixation
63.345039976	maleFaces	7	NaN	4	13	2	7	maleFaces	0	0	0	0	0	0	maleFaces_54.mat	54	maleFaces_60.mat	60	maleFaces_59.mat	59	maleFaces_82.mat	82	4	63.3941571989999	64.0927444500003	64.3935870569999	65.092785413	65.3941294189999	66.0927941680002	66.3934864540001	67.0928075910001	63.345039976	67.2842715249999	NaN	1	1	8	67.1070272460001	0	NaN	NaN	NaN	fixation
67.3119987320001	highFreqWords	1	NaN	4	14	2	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Sloan_27.mat	27	highFreqWords_Sloan_63.mat	63	highFreqWords_Sloan_8.mat	8	highFreqWords_Sloan_85.mat	85	4	67.392791405	68.0925875510002	68.4093353230001	69.108794705	69.4254576410003	70.1255152389999	70.4422040909999	71.1425427500003	67.3119987320001	71.3271546690003	NaN	1	1	8	71.1559785500003	0	NaN	NaN	NaN	fixation
71.3560562430002	lowFreqWords	2	NaN	4	15	2	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Sloan_46.mat	46	lowFreqWords_Sloan_62.mat	62	lowFreqWords_Sloan_14.mat	14	lowFreqWords_Sloan_35.mat	35	4	71.391563911	72.0923001250003	72.3924876460001	73.0924499000002	73.4089142580001	74.1080747880001	74.408316737	75.1083004410002	71.3560562430002	75.2973442360003	NaN	1	1	8	75.1213678140002	0	NaN	NaN	NaN	fixation
75.3245334420003	highFreqWords	1	NaN	4	16	2	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_34.mat	34	highFreqWords_Courier New_35.mat	35	highFreqWords_Courier New_9.mat	9	highFreqWords_Courier New_37.mat	37	4	75.3918421460003	76.0917567669999	76.3976833090001	77.1082893739999	77.4244867780003	78.1248072650001	78.4412537970002	79.1410247140002	75.3245334420003	79.3349374019999	NaN	1	1	8	79.1558855980002	0	NaN	NaN	NaN	fixation
79.3633171870001	objects1	9	1.11321321700007	4	17	2	9	objects1	1	3	3	0	0	0	objects1_11.mat	11	objects1_45.mat	45	objects1_84.mat	84	objects1_10.mat	10	4	79.391697128	80.0913842570003	80.390537496	81.0911403250002	81.391454305	82.0901313260001	82.3915376620002	83.0912178150002	79.3633171870001	83.2874685900001	82.5046675220001	1	1	8	83.1067605769999	0	2	NaN	NaN	fixation
83.3146130539999	lowFreqWords	2	NaN	4	18	2	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Sloan_15.mat	15	lowFreqWords_Sloan_24.mat	24	lowFreqWords_Sloan_85.mat	85	lowFreqWords_Sloan_1.mat	1	4	83.3902464600001	84.090450483	84.3903667980003	85.0903976260001	85.3904243300003	86.0906844840001	86.3904681829999	87.090517483	83.3146130539999	87.285901446	NaN	1	1	8	87.1041693679999	0	NaN	NaN	NaN	fixation
87.3145624500003	PseudoCourier	6	0.753139963000194	4	19	2	6	PseudoCourier	1	4	3	0	0	0	lowFreqWords_BACS2_86.mat	86	lowFreqWords_BACS2_58.mat	58	lowFreqWords_BACS2_80.mat	80	lowFreqWords_BACS2_12.mat	12	4	87.390599281	88.090793542	88.3903747039999	89.0900432940002	89.3895379690002	90.0900142099999	90.3897619300001	91.090109492	87.3145624500003	91.286644458	91.1429018930003	1	1	8	91.1023731610003	0	2	NaN	NaN	fixation
91.316547287	lowFreqWords	2	NaN	4	20	2	2	lowFreqWords	0	0	0	1	2	0	lowFreqWords_Sloan_54.mat	54	lowFreqWords_Sloan_54.mat	54	lowFreqWords_Sloan_7.mat	7	lowFreqWords_Sloan_69.mat	69	4	91.390199119	92.0898639450002	92.4055813750001	93.1064814790002	93.4233933640003	94.1226851260003	94.4227115799999	95.1226854629999	91.316547287	95.3081814470002	NaN	1	1	8	95.1352166239999	0	NaN	NaN	NaN	fixation
95.3358110180002	lowFreqWords	2	NaN	4	21	2	2	lowFreqWords	0	0	0	1	3	0	lowFreqWords_Courier New_65.mat	65	lowFreqWords_Courier New_23.mat	23	lowFreqWords_Courier New_23.mat	23	lowFreqWords_Courier New_44.mat	44	4	95.388992783	96.0892173760003	96.3890042860003	97.0894405889999	97.3890619550002	98.0894886169999	98.4049345420003	99.105333817	95.3358110180002	99.2979720910002	NaN	1	1	8	99.11756126	0	NaN	NaN	NaN	fixation
99.3263614370003	objects1	9	NaN	4	22	2	9	objects1	0	0	0	1	2	0	objects1_90.mat	90	objects1_90.mat	90	objects1_22.mat	22	objects1_81.mat	81	4	99.3889576189999	100.088956383	100.389224282	101.089048279	101.389610883	102.088924253	102.389025337	103.088716465	99.3263614370003	103.2829309	NaN	1	1	8	103.101212805	0	NaN	NaN	NaN	fixation
103.31081142	blank	11	NaN	4	23	2	11	blank	0	0	0	0	0	0		0		0		0		0	4	103.388875304	104.088552502	104.388377988	105.088248791	105.388042861	106.088330373	106.388390713	107.088242525	103.31081142	107.284007762	NaN	1	1	8	107.101897458	0	NaN	NaN	NaN	fixation
107.311266617	femaleFaces	8	NaN	4	24	2	8	femaleFaces	0	0	0	0	0	0	femaleFaces_88.mat	88	femaleFaces_39.mat	39	femaleFaces_41.mat	41	femaleFaces_60.mat	60	4	107.388968266	108.088333663	108.388975407	109.08773021	109.388324141	110.087834531	110.388852174	111.087708988	107.311266617	111.28093136	NaN	1	1	8	111.100467269	0	NaN	NaN	NaN	fixation
111.309284305	objects1	9	NaN	4	25	2	9	objects1	0	0	0	0	0	0	objects1_60.mat	60	objects1_50.mat	50	objects1_80.mat	80	objects1_74.mat	74	4	111.38794026	112.087673716	112.38851288	113.087640295	113.388007461	114.08724092	114.387658754	115.087018346	111.309284305	115.281929011	NaN	1	1	8	115.099770689	0	NaN	NaN	NaN	fixation
115.312302897	maleFaces	7	NaN	4	26	2	7	maleFaces	0	0	0	0	0	0	maleFaces_8.mat	8	maleFaces_12.mat	12	maleFaces_65.mat	65	maleFaces_9.mat	9	4	115.390017823	116.087033649	116.388313821	117.087241941	117.38797667	118.087092898	118.388101141	119.08651165	115.312302897	119.271308558	NaN	1	1	8	119.09910714	0	NaN	NaN	NaN	fixation
119.299210293	consonants	4	NaN	4	27	2	4	consonants	0	0	0	0	0	0	consonants_Courier New_32.mat	32	consonants_Courier New_92.mat	92	consonants_Courier New_87.mat	87	consonants_Courier New_21.mat	21	4	119.386509017	120.086489823	120.403256174	121.103239147	121.419921694	122.11986488	122.419736367	123.119948809	119.299210293	123.31084451	NaN	1	1	8	123.135993366	0	NaN	NaN	NaN	fixation
123.33892501	pseudowords	3	NaN	4	28	2	3	pseudowords	1	4	4	1	4	0	pseudowords_Sloan_5.mat	5	pseudowords_Sloan_52.mat	52	pseudowords_Sloan_51.mat	51	pseudowords_Sloan_51.mat	51	4	123.386646813	124.085719373	124.41922443	125.119404448	125.419146456	126.119375787	126.436118864	127.136099179	123.33892501	127.324671209	NaN	1	1	8	127.150227412	0	NaN	NaN	NaN	fixation
127.352446852	PseudoSloan	5	NaN	4	29	2	5	PseudoSloan	0	0	0	0	0	0	consonants_PseudoSloan_11.mat	11	consonants_PseudoSloan_24.mat	24	consonants_PseudoSloan_52.mat	52	consonants_PseudoSloan_66.mat	66	4	127.385733229	128.085961035	128.401496078	129.101845372	129.418843733	130.11867908	130.41881407	131.118530035	127.352446852	131.309432991	NaN	1	1	8	131.130613046	0	NaN	NaN	NaN	fixation
131.337947287	maleFaces	7	1.21174443900009	4	30	2	7	maleFaces	1	2	1	1	4	0	maleFaces_42.mat	42	maleFaces_91.mat	91	maleFaces_13.mat	13	maleFaces_13.mat	13	4	131.386496344	132.085406751	132.386801949	133.085170159	133.386490068	134.084813085	134.38567415	135.085003619	131.337947287	135.279580953	133.598546388	1	1	8	135.098824052	0	2	NaN	NaN	fixation
135.308314647	lowFreqWords	2	NaN	4	31	2	2	lowFreqWords	0	0	0	1	3	0	lowFreqWords_Sloan_95.mat	95	lowFreqWords_Sloan_32.mat	32	lowFreqWords_Sloan_32.mat	32	lowFreqWords_Sloan_10.mat	10	4	135.384936893	136.085034542	136.401320651	137.101646722	137.401358026	138.10144709	138.401567142	139.101013086	135.308314647	139.285688549	NaN	1	1	8	139.113756925	0	NaN	NaN	NaN	fixation
139.314421105	consonants	4	0.705260968999937	4	32	2	4	consonants	1	4	1	0	0	0	consonants_Sloan_33.mat	33	consonants_Sloan_65.mat	65	consonants_Sloan_1.mat	1	consonants_Sloan_17.mat	17	4	139.38416914	140.084268038	140.383005573	141.084231846	141.4010127	142.101080238	142.400713075	143.101154501	139.314421105	143.296677519	143.105974044	1	1	8	143.114592816	0	2	NaN	NaN	fixation
143.324795306	objects2	10	NaN	4	33	2	10	objects2	0	0	0	0	0	0	objects2_21.mat	21	objects2_70.mat	70	objects2_48.mat	48	objects2_5.mat	5	4	143.384967959	144.083417548	144.383911624	145.08375127	145.384064471	146.083800614	146.384170171	147.083737989	143.324795306	147.278317628	NaN	1	1	8	147.095918169	0	NaN	NaN	NaN	fixation
147.3065127	highFreqWords	1	NaN	4	34	2	1	highFreqWords	0	0	0	1	2	0	highFreqWords_Courier New_94.mat	94	highFreqWords_Courier New_94.mat	94	highFreqWords_Courier New_88.mat	88	highFreqWords_Courier New_14.mat	14	4	147.383825917	148.083861128	148.383438949	149.082883932	149.38285808	150.083500941	150.39995681	151.099900252	147.3065127	151.287083029	NaN	1	1	8	151.114755344	0	NaN	NaN	NaN	fixation
151.314818281	objects2	10	NaN	4	35	2	10	objects2	1	4	6	0	0	0	objects2_71.mat	71	objects2_3.mat	3	objects2_24.mat	24	objects2_20.mat	20	4	151.383288223	152.082977732	152.383231325	153.083393396	153.384082528	154.082661012	154.383486496	155.082388777	151.314818281	155.267098133	NaN	1	1	8	155.095609532	0	NaN	NaN	NaN	fixation
155.295619818	pseudowords	3	NaN	4	36	2	3	pseudowords	0	0	0	1	2	0	pseudowords_Sloan_62.mat	62	pseudowords_Sloan_62.mat	62	pseudowords_Sloan_74.mat	74	pseudowords_Sloan_59.mat	59	4	155.382436912	156.082593337	156.399098207	157.099172965	157.399005155	158.099196821	158.399019873	159.09775073	155.295619818	159.294357213	NaN	1	1	8	159.111197096	0	NaN	NaN	NaN	fixation
159.322898806	PseudoSloan	5	1.00444602300013	4	37	2	5	PseudoSloan	1	3	3	1	3	0	consonants_PseudoSloan_29.mat	29	consonants_PseudoSloan_13.mat	13	consonants_PseudoSloan_13.mat	13	consonants_PseudoSloan_18.mat	18	4	159.39840647	160.09885767	160.397511132	161.098559359	161.398400645	162.098833688	162.39840604	163.098585794	159.322898806	163.283564496	162.402846668	1	1	8	163.112780506	0	2	NaN	NaN	fixation
163.312014146	maleFaces	7	1.20332937900002	4	38	2	7	maleFaces	1	2	1	0	0	0	maleFaces_2.mat	2	maleFaces_31.mat	31	maleFaces_22.mat	22	maleFaces_53.mat	53	4	163.399279595	164.098044633	164.398996974	165.099862152	165.399851146	166.098342754	166.398819559	167.098211551	163.312014146	167.282562124	165.602326353	1	1	8	167.112418185	0	2	NaN	NaN	fixation
167.311096491	pseudowords	3	1.02128711000023	4	39	2	3	pseudowords	1	3	2	0	0	0	pseudowords_Sloan_72.mat	72	pseudowords_Sloan_83.mat	83	pseudowords_Sloan_48.mat	48	pseudowords_Sloan_19.mat	19	4	167.398250214	168.098370943	168.397701512	169.097583323	169.396713058	170.097503734	170.413954838	171.114378867	167.311096491	171.308837048	170.418000168	1	1	8	171.128557211	0	2	NaN	NaN	fixation
171.336619476	femaleFaces	8	0.729540502999953	4	40	2	8	femaleFaces	1	2	4	1	3	0	femaleFaces_47.mat	47	femaleFaces_51.mat	51	femaleFaces_51.mat	51	femaleFaces_10.mat	10	4	171.398655882	172.097538267	172.398198749	173.097571588	173.398193433	174.096710572	174.397750811	175.09673537	171.336619476	175.285973231	173.127739252	1	1	8	175.109595214	0	2	NaN	NaN	fixation
175.313858843	highFreqWords	1	0.756550249000156	4	41	2	1	highFreqWords	1	2	2	0	0	0	highFreqWords_Courier New_21.mat	21	highFreqWords_Courier New_51.mat	51	highFreqWords_Courier New_29.mat	29	highFreqWords_Courier New_25.mat	25	4	175.39704297	176.096954766	176.396784461	177.096938297	177.396979055	178.097140109	178.397106452	179.096519381	175.313858843	179.282371935	177.15333471	1	1	8	179.109192221	0	2	NaN	NaN	fixation
179.311437092	pseudowords	3	NaN	4	42	2	3	pseudowords	0	0	0	0	0	0	pseudowords_Courier New_23.mat	23	pseudowords_Courier New_30.mat	30	pseudowords_Courier New_21.mat	21	pseudowords_Courier New_9.mat	9	4	179.396559533	180.09659293	180.396414482	181.096571549	181.396508222	182.096566106	182.413352119	183.113240406	179.311437092	183.299470438	NaN	1	1	8	183.127032889	0	NaN	NaN	NaN	fixation
183.327289843	objects2	10	0.828489268999874	4	43	2	10	objects2	1	4	1	0	0	0	objects2_30.mat	30	objects2_88.mat	88	objects2_76.mat	76	objects2_9.mat	9	4	183.396911971	184.09611405	184.39671169	185.095898567	185.396903969	186.096068975	186.396589939	187.095854487	183.327289843	187.284489537	187.225079208	1	1	8	187.108330387	0	2	NaN	NaN	fixation
187.313509418	femaleFaces	8	0.743939166000018	4	44	2	8	femaleFaces	1	4	1	0	0	0	femaleFaces_57.mat	57	femaleFaces_30.mat	30	femaleFaces_77.mat	77	femaleFaces_20.mat	20	4	187.396815619	188.096049915	188.394672033	189.095332809	189.396626873	190.094521916	190.396079438	191.095549924	187.313509418	191.28514687	191.140018604	1	1	8	191.110997294	0	2	NaN	NaN	fixation
191.313582225	objects2	10	NaN	4	45	2	10	objects2	0	0	0	1	3	0	objects2_60.mat	60	objects2_63.mat	63	objects2_63.mat	63	objects2_87.mat	87	4	191.395694799	192.095290859	192.396007816	193.095411423	193.396038374	194.094727693	194.39532963	195.094602502	191.313582225	195.287001844	NaN	1	1	8	195.111736588	0	NaN	NaN	NaN	fixation
195.315489914	objects2	10	NaN	4	46	2	10	objects2	0	0	0	1	3	0	objects2_39.mat	39	objects2_36.mat	36	objects2_36.mat	36	objects2_27.mat	27	4	195.395481557	196.094993178	196.395196154	197.094856744	197.395440187	198.094903428	198.395282583	199.094315572	195.315489914	199.281374825	NaN	1	1	8	199.107809674	0	NaN	NaN	NaN	fixation
199.309540211	blank	11	NaN	4	47	2	11	blank	0	0	0	0	0	0		0		0		0		0	4	199.393990088	200.094147548	200.392894687	201.094354982	201.394121286	202.094248429	202.394211745	203.094324987	199.309540211	203.27978267	NaN	1	1	8	203.109130597	0	NaN	NaN	NaN	fixation
203.30857511	femaleFaces	8	NaN	4	48	2	8	femaleFaces	1	4	6	1	4	0	femaleFaces_19.mat	19	femaleFaces_71.mat	71	femaleFaces_14.mat	14	femaleFaces_14.mat	14	4	203.395267459	204.093697696	204.394714019	205.093460374	205.395018872	206.093660712	206.39493449	207.093674765	203.30857511	207.278908759	NaN	1	1	8	207.105665252	0	NaN	NaN	NaN	fixation
207.306819154	PseudoCourier	6	NaN	4	49	2	6	PseudoCourier	0	0	0	0	0	0	highFreqWords_BACS2_39.mat	39	highFreqWords_BACS2_56.mat	56	highFreqWords_BACS2_77.mat	77	highFreqWords_BACS2_87.mat	87	4	207.393550947	208.09346184	208.393673934	209.093124047	209.392921597	210.093209252	210.409592066	211.109446841	207.306819154	211.297707109	NaN	1	1	8	211.121956022	0	NaN	NaN	NaN	fixation
211.326159345	PseudoCourier	6	NaN	4	50	2	6	PseudoCourier	0	0	0	0	0	0	pseudowords_BACS2_23.mat	23	pseudowords_BACS2_30.mat	30	pseudowords_BACS2_21.mat	21	pseudowords_BACS2_9.mat	9	4	211.39297552	212.093092007	212.392977492	213.093267156	213.393082504	214.092537175	214.409201332	215.10904466	211.326159345	215.294054815	NaN	1	1	8	215.122491326	0	NaN	NaN	NaN	fixation
215.322529312	objects1	9	NaN	4	51	2	9	objects1	0	0	0	0	0	0	objects1_73.mat	73	objects1_32.mat	32	objects1_47.mat	47	objects1_57.mat	57	4	215.39307569	216.092398213	216.393639143	217.092727841	217.393364461	218.092604844	218.392811681	219.092034263	215.322529312	219.288054054	NaN	1	1	8	219.107031486	0	NaN	NaN	NaN	fixation
219.31754366	PseudoSloan	5	NaN	4	52	2	5	PseudoSloan	0	0	0	0	0	0	highFreqWords_PseudoSloan_95.mat	95	highFreqWords_PseudoSloan_1.mat	1	highFreqWords_PseudoSloan_16.mat	16	highFreqWords_PseudoSloan_42.mat	42	4	219.391848195	220.092110076	220.391732913	221.091939908	221.392057283	222.09196113	222.390852289	223.091672471	219.31754366	223.27758668	NaN	1	1	8	223.104482142	0	NaN	NaN	NaN	fixation
223.306058134	femaleFaces	8	NaN	4	53	2	8	femaleFaces	0	0	0	1	2	0	femaleFaces_25.mat	25	femaleFaces_25.mat	25	femaleFaces_12.mat	12	femaleFaces_35.mat	35	4	223.39302752	224.091402264	224.392392846	225.091159581	225.392430762	226.091343001	226.392279367	227.091285808	223.306058134	227.279026833	NaN	1	1	8	227.105691252	0	NaN	NaN	NaN	fixation
227.306545826	objects1	9	0.816753323000285	4	54	2	9	objects1	1	2	5	0	0	0	objects1_94.mat	94	objects1_24.mat	24	objects1_93.mat	93	objects1_72.mat	72	4	227.391864352	228.091624772	228.391661793	229.091052538	229.391651729	230.091015892	230.391244818	231.090750981	227.306545826	231.284443194	229.208415116	1	1	8	231.103254788	0	2	NaN	NaN	fixation
231.312666634	PseudoCourier	6	NaN	4	55	2	6	PseudoCourier	0	0	0	0	0	0	lowFreqWords_BACS2_18.mat	18	lowFreqWords_BACS2_50.mat	50	lowFreqWords_BACS2_76.mat	76	lowFreqWords_BACS2_43.mat	43	4	231.391158101	232.090964882	232.390971997	233.0912129	233.407489982	234.107276203	234.405812034	235.106942582	231.312666634	235.293861733	NaN	1	1	8	235.120218977	0	NaN	NaN	NaN	fixation
235.322468054	PseudoSloan	5	NaN	4	56	2	5	PseudoSloan	0	0	0	0	0	0	pseudowords_PseudoSloan_72.mat	72	pseudowords_PseudoSloan_83.mat	83	pseudowords_PseudoSloan_48.mat	48	pseudowords_PseudoSloan_19.mat	19	4	235.390357206	236.090200196	236.393744561	237.090447157	237.394326797	238.090243264	238.406895804	239.106605779	235.322468054	239.292061973	NaN	1	1	8	239.120125311	0	NaN	NaN	NaN	fixation
239.31993154	pseudowords	3	NaN	4	57	2	3	pseudowords	1	4	5	1	4	0	pseudowords_Courier New_85.mat	85	pseudowords_Courier New_6.mat	6	pseudowords_Courier New_91.mat	91	pseudowords_Courier New_91.mat	91	4	239.389602373	240.089837349	240.390050703	241.089893903	241.406181234	242.106509376	242.423179724	243.123063215	239.31993154	243.317816509	NaN	1	1	8	243.136231355	0	NaN	NaN	NaN	fixation
243.345477883	maleFaces	7	1.49625776900029	4	58	2	7	maleFaces	1	3	3	1	2	0	maleFaces_96.mat	96	maleFaces_96.mat	96	maleFaces_78.mat	78	maleFaces_51.mat	51	4	243.390471579	244.089232198	244.389692332	245.089152693	245.390521283	246.089292851	246.389640372	247.089342617	243.345477883	247.275451926	246.886779052	1	1	8	247.102080081	0	2	NaN	NaN	fixation
247.3046764	PseudoSloan	5	0.815054142999998	4	59	2	5	PseudoSloan	1	3	3	0	0	0	pseudowords_PseudoSloan_40.mat	40	pseudowords_PseudoSloan_66.mat	66	pseudowords_PseudoSloan_84.mat	84	pseudowords_PseudoSloan_22.mat	22	4	247.389610043	248.088997376	248.388311946	249.088345894	249.387560301	250.088518084	250.388680326	251.088740089	247.3046764	251.283208139	250.202614444	1	1	8	251.102357231	0	2	NaN	NaN	fixation
251.310975597	pseudowords	3	NaN	4	60	2	3	pseudowords	0	0	0	0	0	0	pseudowords_Courier New_56.mat	56	pseudowords_Courier New_46.mat	46	pseudowords_Courier New_36.mat	36	pseudowords_Courier New_11.mat	11	4	251.38889054	252.088626253	252.388608872	253.08858398	253.388367153	254.088187983	254.388028409	255.088148349	251.310975597	255.273985735	NaN	1	1	8	255.101790776	0	NaN	NaN	NaN	fixation
255.30284127	blank	11	NaN	4	61	2	11	blank	0	0	0	0	0	0		0		0		0		0	4	255.387753676	256.087848541	256.387728803	257.08824474	257.387973785	258.088190846	258.388155044	259.087357338	255.30284127	259.280897341	NaN	1	1	8	259.100655583	0	NaN	NaN	NaN	fixation
259.309782271	maleFaces	7	NaN	4	62	2	7	maleFaces	0	0	0	0	0	0	maleFaces_85.mat	85	maleFaces_88.mat	88	maleFaces_26.mat	26	maleFaces_3.mat	3	4	259.388547896	260.087472055	260.38831357	261.087480166	261.388480752	262.087444864	262.388302394	263.087652474	259.309782271	263.283212958	NaN	1	1	8	263.100249363	0	NaN	NaN	NaN	fixation
263.311500585	femaleFaces	8	NaN	4	63	2	8	femaleFaces	0	0	0	0	0	0	femaleFaces_80.mat	80	femaleFaces_72.mat	72	femaleFaces_75.mat	75	femaleFaces_91.mat	91	4	263.388830183	264.087154787	264.38771249	265.086847159	265.387584229	266.086850237	266.387673024	267.08686227	263.311500585	267.278904325	NaN	1	1	8	267.100890032	0	NaN	NaN	NaN	fixation
267.308022606	blank	11	NaN	4	64	2	11	blank	0	0	0	0	0	0		0		0		0		0	4	267.387194578	268.086927067	268.387076918	269.086438329	269.386733675	270.086509143	270.38654929	271.086408422	267.308022606	271.278808882	NaN	1	1	8	271.099942898	0	NaN	NaN	NaN	fixation
271.307126725	objects2	10	0.703869072000089	4	65	2	10	objects2	1	4	2	0	0	0	objects2_92.mat	92	objects2_86.mat	86	objects2_81.mat	81	objects2_85.mat	85	4	271.386959955	272.086487096	272.386763786	273.086409185	273.386626189	274.085796956	274.386872013	275.085924191	271.307126725	275.278582337	275.090741085	1	1	8	275.099182975	0	2	NaN	NaN	fixation
